Participant,gaze_timestamp,norm_pos_x,norm_pos_y,tekst
2,678.536547,0.299028644810349,0.4900383091801075,1
2,678.5424810000001,0.2378685435277106,0.5871390868060473,1
2,678.550326,0.211980594406441,0.5857890702536963,1
2,678.5570339999999,0.2140209169110818,0.5816311676385908,1
2,678.563443,0.2152524168912606,0.5808633606121134,1
2,678.570152,0.2196581275200913,0.5727913402247964,1
2,678.576649,0.2185649383832953,0.5727014262754722,1
2,678.5832419999999,0.2190520184816194,0.5735859474818596,1
2,678.5897605,0.218189629407334,0.5734538077697664,1
2,678.5956395000001,0.2166272730390517,0.574107598252084,1
2,678.6014745,0.2156945305778777,0.5738332867137785,1
2,678.6076165,0.2166571191696676,0.5720774618695543,1
2,678.613887,0.2165124017341782,0.5720915726375608,1
2,678.619796,0.2154305227076208,0.5731110195056601,1
2,678.625511,0.2148459825524327,0.5731061990482544,1
2,678.6314044999999,0.2158510850803879,0.5722829724988969,1
2,678.637623,0.2150409403425471,0.5722619921194223,1
2,678.6445610000001,0.216671560195195,0.5697884985647761,1
2,678.652427,0.2172367206091082,0.5695754132120214,1
2,678.6592855,0.2170201693489418,0.56951390283092,1
2,678.6655895,0.2168015045242697,0.5698481208582962,1
2,678.6719425,0.21578124961502,0.5701535254077044,1
2,678.6783975000001,0.2164428410993224,0.5691628148144332,1
2,678.6849325000001,0.2169471884704564,0.5687019861162526,1
2,678.6915235,0.2178989573607026,0.5670518249335998,1
2,678.698511,0.2179200495336602,0.5672725966553855,1
2,678.704726,0.2199562890891258,0.5631122918322546,1
2,678.7119705,0.2197787378030682,0.5633228998790116,1
2,678.7179515,0.2191563475059439,0.5649163521159721,1
2,678.7242125,0.2132280303191863,0.564070831465159,1
2,678.730597,0.2047712786475557,0.5753035973133365,1
2,678.736839,0.2018674170283248,0.5758142118191074,1
2,678.743377,0.2029194250656872,0.5735789996560356,1
2,678.749329,0.203579724991485,0.5732434632992636,1
2,678.756997,0.2037370703199457,0.574097907951483,1
2,678.7627405000001,0.2038329275845427,0.5733686308113306,1
2,678.76982,0.2032320358960504,0.5743201802576721,1
2,678.7783810000001,0.2036848643150933,0.5742045561719635,1
2,678.785185,0.203111024690287,0.5741933342705465,1
2,678.7911025000001,0.2029589103783991,0.5734597722934325,1
2,678.7974725,0.2030839756059919,0.5725297212059104,1
2,678.8034600000001,0.2031615637951063,0.5727495371577902,1
2,678.8098415,0.2034380157647178,0.5726936783767087,1
2,678.816067,0.2034274009530748,0.5719081929121899,1
2,678.821709,0.2030192520699501,0.5719677919246351,1
2,678.828375,0.2020725882954935,0.5740670768321934,1
2,678.8344545,0.2014542169887079,0.5745713501810883,1
2,678.8402325,0.2021030613343982,0.5737045111090993,1
2,678.8461884999999,0.2020647791860029,0.5734031788293237,1
2,678.8526795,0.2024000891281759,0.5720625972418816,1
2,678.8590985,0.2019458448430527,0.5729392763419128,1
2,678.8659055,0.2020480496759376,0.572742580077886,1
2,678.8727935,0.2022580128374329,0.5728094899951088,1
2,678.8794405,0.2024947082064585,0.5726655032611063,1
2,678.8863015,0.2031326818312067,0.5715881393171856,1
2,678.892413,0.201897156690265,0.5729281019234804,1
2,678.898476,0.2020691721197778,0.5736330095920721,1
2,678.904461,0.2037358537572516,0.5713117325480539,1
2,678.9113105,0.2038284226241132,0.5712241338219428,1
2,678.917244,0.2035643943696783,0.571474229882142,1
2,678.923331,0.2035002503404684,0.5717435533635467,1
2,678.929347,0.2038880828243492,0.5710591127157727,1
2,678.9360604999999,0.2043604043721103,0.5706404148389197,1
2,678.9425585,0.204791528509503,0.5696621719669963,1
2,678.9490765,0.203681415442972,0.5702282825892269,1
2,678.95533,0.2038877006801698,0.5701913429690535,1
2,678.962077,0.2031521958187597,0.571810131312418,1
2,678.9687584999999,0.2038419462745367,0.5715725406494698,1
2,678.9751444999999,0.205233862159119,0.5689145262387854,1
2,678.981474,0.2059907667417775,0.5690314022175755,1
2,678.9878375000001,0.2137461407494783,0.5712203767093342,1
2,678.994011,0.2232770678059239,0.5543355280577202,1
2,678.999826,0.2380225895421688,0.5315888671750031,1
2,679.0054915000001,0.2610229320393955,0.5330321174589585,1
2,679.012062,0.2640034732208392,0.5267801152344305,1
2,679.0185925000001,0.2657540660027564,0.5266545783208016,1
2,679.0249325,0.2651542708941008,0.5266450823544915,1
2,679.0312710000001,0.2685013281678721,0.5208749939275208,1
2,679.038217,0.2683420170450432,0.5208863434801572,1
2,679.0443845,0.2725553663371159,0.5153646854635383,1
2,679.050733,0.2732052603377468,0.5130176380019407,1
2,679.0569975000001,0.272510189011868,0.5130249590136486,1
2,679.064116,0.2747797356900605,0.510610346704425,1
2,679.070723,0.2743757094931567,0.5104101668259773,1
2,679.077706,0.2746198176749033,0.5101985345284277,1
2,679.084508,0.2745054874745563,0.5103628578056032,1
2,679.0908870000001,0.2749996775195456,0.5098363860615791,1
2,679.097388,0.2750999548241424,0.5096898378504875,1
2,679.103871,0.2745400854307434,0.5103184615634007,1
2,679.1101249999999,0.2743624084298659,0.5103036113708868,1
2,679.117124,0.2736213080011822,0.5101637299673598,1
2,679.124206,0.2744712297262737,0.5087588764179429,1
2,679.1310265,0.2748855683635441,0.5088352205166302,1
2,679.1381269999999,0.2747407832976023,0.5098469118500759,1
2,679.145362,0.2746451053047707,0.5097467953018509,1
2,679.152403,0.2746105149181943,0.5100868679311645,1
2,679.15886,0.2739919088535174,0.5102104868437891,1
2,679.1650520000001,0.274500155398556,0.5092801181686752,1
2,679.1715845000001,0.2738122909346856,0.5091607541550047,1
2,679.178103,0.2737755467891958,0.5089255827655847,1
2,679.1852285,0.2739916234432513,0.5085629276391046,1
2,679.1923215,0.2742691693848656,0.508696412935393,1
2,679.198707,0.2738422747519849,0.5086640763010166,1
2,679.204934,0.2733204417321673,0.509206070218255,1
2,679.211415,0.2728217074894843,0.5104713193688042,1
2,679.218041,0.2726518470336288,0.5104767915790944,1
2,679.2249365,0.2730231966147727,0.5099124062795681,1
2,679.2314775,0.2727063123736713,0.5098254621679814,1
2,679.2381525000001,0.2728911088967863,0.5098657183486921,1
2,679.2442795,0.2720724651517799,0.5108740573762702,1
2,679.250775,0.2718594540216373,0.5121568920966411,1
2,679.257132,0.2718594540216373,0.5121568920966411,1
2,679.263152,0.2729872665938871,0.5093594583394747,1
2,679.2691990000001,0.2724463368820409,0.5092827717305397,1
2,679.2758185,0.2718890139009176,0.5102362642374771,1
2,679.2820355000001,0.2721612045117468,0.5101938892536282,1
2,679.288539,0.2721853531777043,0.5101948909112366,1
2,679.2948145,0.2724402448383643,0.5103330958350512,1
2,679.301707,0.2732357551878835,0.508005748073117,1
2,679.3076605,0.2731164723688551,0.5081102243335067,1
2,679.3139285,0.273421585130464,0.5081804995028278,1
2,679.3196634999999,0.2733926716305746,0.5079902147424491,1
2,679.3260915000001,0.2738717860536184,0.5079677876602204,1
2,679.3322165,0.2735584483457529,0.5082561608587923,1
2,679.3390380000001,0.2728220982142062,0.5092471215692171,1
2,679.345548,0.2727782796046938,0.5094340117986462,1
2,679.3522215,0.2724913315569637,0.5092886011294979,1
2,679.3588139999999,0.2733425022971829,0.5080632636204712,1
2,679.3663160000001,0.2736173954733516,0.508145301784424,1
2,679.3735280000001,0.2730574061874194,0.5093024633408731,1
2,679.3792785,0.274195908246341,0.5070931203687223,1
2,679.3860525,0.275163203329555,0.5069901350607893,1
2,679.3921955000001,0.2860196992987198,0.4908205840581559,1
2,679.398054,0.3108577512896034,0.489442980920245,1
2,679.4039995,0.3245307658804677,0.4740014772595202,1
2,679.4097245,0.3305834255566396,0.4730151090091113,1
2,679.4168705,0.3359610924601668,0.4659112993190604,1
2,679.423863,0.3375659400210935,0.4656038844757404,1
2,679.4312385000001,0.3395349034721562,0.4640870844621077,1
2,679.43811,0.3384478243009994,0.4643365230980976,1
2,679.4443210000001,0.3377049591964578,0.4653638510561393,1
2,679.4506940000001,0.3378005400329016,0.4653776117285702,1
2,679.457523,0.3379272059639362,0.4648852998172401,1
2,679.4641485,0.3362985312832905,0.4651571028018964,1
2,679.4701495,0.3376261214686309,0.4651054103304091,1
2,679.4768485,0.3367240757767576,0.4655404546854811,1
2,679.482993,0.3359715757851092,0.4655781635181313,1
2,679.4889575,0.3380057768953293,0.4647928427635861,1
2,679.4957775,0.3373438194490745,0.4649795269055801,1
2,679.5024940000001,0.3377097840984504,0.4646317133535831,1
2,679.5093485,0.3380458651338216,0.4646113481119016,1
2,679.515113,0.3381236999337034,0.4640589592659694,1
2,679.5207435,0.338544648058658,0.4643112036934554,1
2,679.5279875000001,0.3385881902929242,0.4642786919026776,1
2,679.5349000000001,0.3380592544761214,0.4644881813560176,1
2,679.5411365,0.3363491153125011,0.464688956327791,1
2,679.547711,0.3354791050990826,0.4644277717597447,1
2,679.5541780000001,0.3353862567129937,0.4644090921259476,1
2,679.5604855,0.3358489218542644,0.4648060519785986,1
2,679.5669305,0.3361822806438255,0.4647351304729455,1
2,679.573558,0.3347446157739995,0.4647119184110125,1
2,679.5793945,0.3348041682803569,0.4647892734578818,1
2,679.586503,0.3359772467409243,0.4649866022684535,1
2,679.592858,0.3353869577037187,0.4650497525915682,1
2,679.5992035,0.334487079014778,0.4650829307973936,1
2,679.6051580000001,0.3347570192680962,0.4649860051734436,1
2,679.611309,0.3345002093446965,0.4650688875625804,1
2,679.6179500000001,0.334761320651694,0.4644648154159938,1
2,679.624723,0.3351120093464033,0.4643785261659446,1
2,679.630672,0.334730170229733,0.4644367467769826,1
2,679.63699,0.3365822389595934,0.4645053768352909,1
2,679.6432905,0.3362315502648841,0.464591666085397,1
2,679.6513535,0.3361823378482711,0.4645409182549543,1
2,679.658044,0.3344580422596692,0.4648560286336192,1
2,679.6648035000001,0.3350264306366881,0.4643795544037062,1
2,679.6711895000001,0.3411151483895765,0.4631339824852034,1
2,679.6769175000001,0.3469522391400233,0.4573959278697544,1
2,679.6828985,0.3640485181933855,0.4535186253703216,1
2,679.688633,0.3863015342814009,0.4317479451567579,1
2,679.6946645,0.3998562941340111,0.4277094559775492,1
2,679.7014945000001,0.4066230017897112,0.4197804359709494,1
2,679.70767,0.4200597624056428,0.415315193078925,1
2,679.7156245000001,0.4203141963095476,0.4165113536784588,1
2,679.7219105,0.4167236456652006,0.4186369743110561,1
2,679.7284025,0.4155944802661509,0.4191389956726823,1
2,679.7345885,0.4154256109900274,0.4186146276344971,1
2,679.7420325,0.4159867433282045,0.4183657822896407,1
2,679.748998,0.4177161386605661,0.4198411438487426,1
2,679.7556375,0.4178953253170477,0.4200840358815299,1
2,679.7622825000001,0.4172955306615762,0.4195649753260113,1
2,679.7679330000001,0.4169670227107218,0.419282707042953,1
2,679.774283,0.4179706724892611,0.4187935679376551,1
2,679.780544,0.417522843933881,0.419453078425164,1
2,679.786333,0.4178324732840792,0.419230791051433,1
2,679.7929349999999,0.4166023566583306,0.4200331608431895,1
2,679.7993,0.4173935531618866,0.421090929213932,1
2,679.8052095,0.4169149068743536,0.4215605746423989,1
2,679.8120865,0.4157448066318068,0.4211490860766673,1
2,679.818771,0.4157358675761884,0.4211707399319096,1
2,679.825221,0.4170505957290942,0.4221747222047725,1
2,679.8306175,0.416044868874323,0.4223844358712938,1
2,679.8366885,0.4161632472289938,0.4236834508402296,1
2,679.8443765,0.4157723040566168,0.4239547485989874,1
2,679.8513330000001,0.4151357630414907,0.4242664134836218,1
2,679.8579485,0.4148373499658362,0.4246203453600685,1
2,679.8639165,0.414154683729663,0.4243567262139152,1
2,679.8700120000001,0.4133957173183802,0.4245887765661109,1
2,679.87586,0.4139957105659988,0.4249625168060334,1
2,679.8827269999999,0.4134117178515737,0.4235899921804389,1
2,679.889163,0.4137513592973505,0.4233405373057053,1
2,679.8953805,0.4149358543443782,0.4229726170042909,1
2,679.9030795,0.4161209585554815,0.4221866136015251,1
2,679.9098655,0.4385096312789898,0.4142747742880317,1
2,679.916521,0.4501539906076175,0.4035113436998188,1
2,679.9233275,0.4488586406266393,0.4044530981186085,1
2,679.9297355000001,0.4486032352292995,0.4066136639978595,1
2,679.936072,0.4471146202918135,0.4074419529123645,1
2,679.942282,0.4463213041210565,0.4076173800600031,1
2,679.9485995,0.4459246300157247,0.407864012389723,1
2,679.9546789999999,0.4462964838020014,0.4083417347837042,1
2,679.9607675,0.4463206240127278,0.4084088255438587,1
2,679.967578,0.4470597506983154,0.4091313149656912,1
2,679.9739400000001,0.446751241370805,0.409360229659228,1
2,679.9815915,0.4483708594895148,0.4100151013035713,1
2,679.9878165,0.4476777658858708,0.4109866036682774,1
2,679.994117,0.4456352441859792,0.4099728405462884,1
2,680.000624,0.4463025448846594,0.409367067300991,1
2,680.006403,0.4477914145563204,0.4092567039400308,1
2,680.0120465,0.4475005767420726,0.4095514141217223,1
2,680.0176544999999,0.4462780303826293,0.4092418885772418,1
2,680.023799,0.4462785404915195,0.4092242451164907,1
2,680.029394,0.4473302681027036,0.4089816803447661,1
2,680.035974,0.4477097496569797,0.4087860949297806,1
2,680.042168,0.4481808165650705,0.4085401755847897,1
2,680.0485815,0.4475062413718121,0.4084739918729099,1
2,680.0548355000001,0.4461192075448821,0.4085443053242841,1
2,680.061661,0.4464507826299951,0.4088529124969398,1
2,680.067681,0.4464454119607666,0.408767699308811,1
2,680.0747195,0.4462326859010375,0.4086927250735641,1
2,680.0813525000001,0.4465271216340483,0.409723768702662,1
2,680.0882985000001,0.4466132912424854,0.4087235593903813,1
2,680.09472,0.4459914567407139,0.409246812018722,1
2,680.1006855,0.446453708682597,0.4088733808820564,1
2,680.106651,0.4469642912169718,0.4098269302658082,1
2,680.1140809999999,0.4471356850084618,0.4097964074956053,1
2,680.122036,0.4468145280082325,0.4093078250236033,1
2,680.1283215000001,0.4459639524733206,0.4094736577058598,1
2,680.1347989999999,0.4454173991709496,0.4094884960407512,1
2,680.140633,0.4460642339914074,0.4092990816910458,1
2,680.14684,0.4472973635302679,0.4082310577251178,1
2,680.1527639999999,0.4465626221506369,0.4084274025310037,1
2,680.1590484999999,0.447500917612075,0.4091770039565574,1
2,680.1649555,0.4482017419397124,0.4087069658296798,1
2,680.171723,0.4484324764899696,0.4072473861774597,1
2,680.1779795,0.4483404915426519,0.4076553785216674,1
2,680.1842195,0.4487452567301062,0.4082280819208677,1
2,680.190243,0.4498467003524667,0.4074683407738746,1
2,680.19619,0.4495462652803468,0.406973217168769,1
2,680.2029255,0.4489658173743862,0.4077259310465706,1
2,680.2086145000001,0.4481873026042678,0.4095650719643516,1
2,680.2146905,0.4476663068878537,0.4095720992335714,1
2,680.220381,0.4476826321266572,0.4093930617174237,1
2,680.225747,0.4475681217533207,0.4096253719311847,1
2,680.231618,0.4482689611207036,0.4105200784348426,1
2,680.2379235000001,0.4482781397494051,0.4104556707037261,1
2,680.2442305,0.4488177250839129,0.4103107159162676,1
2,680.25023,0.4496755225729459,0.4097695637505581,1
2,680.2560619999999,0.450150414497827,0.4091880462739255,1
2,680.2625244999999,0.4659104873814783,0.4030393935804852,1
2,680.268494,0.4763237323662679,0.3988172230885141,1
2,680.2748475000001,0.4997135883472765,0.3913854308221687,1
2,680.280199,0.511775514156497,0.3897745817582745,1
2,680.2859149999999,0.5108196350404342,0.3899241483178457,1
2,680.29315,0.5095595111433937,0.3894439188101728,1
2,680.299922,0.510858766905784,0.3895309111681513,1
2,680.3058055,0.5109520893126955,0.389945012730692,1
2,680.3118955,0.5094115693091084,0.3888480450364682,1
2,680.3179265,0.5084953237434746,0.3893645206844667,1
2,680.323939,0.5071098077435465,0.3884476957067875,1
2,680.330885,0.5074078155269035,0.3881813303966908,1
2,680.336564,0.5084599202194511,0.3885956112595466,1
2,680.3423955000001,0.5078861910032089,0.389593090846347,1
2,680.3483865000001,0.5080170948170348,0.3894221603597998,1
2,680.354257,0.5083195925463855,0.38893836437137,1
2,680.360144,0.5100930573454008,0.3899282980323164,1
2,680.3659534999999,0.509565896020689,0.390672038166997,1
2,680.37213,0.5093314161661624,0.3904065662247547,1
2,680.3778090000001,0.509108804153314,0.3903481795468622,1
2,680.3839855,0.5082788235481956,0.3899443959573716,1
2,680.3897945,0.5088789993333052,0.3899067580167639,1
2,680.396447,0.508236091208218,0.3895232703814315,1
2,680.4028935,0.5077113519108707,0.3899326502515237,1
2,680.409697,0.5081846226841691,0.3900358328429547,1
2,680.4156290000001,0.5086922502192408,0.3895594946293386,1
2,680.4217295000001,0.5083583900965607,0.3896160451313335,1
2,680.428208,0.5100532518550551,0.3907037479599467,1
2,680.4369085000001,0.5098040479548729,0.3907517937421119,1
2,680.4457615000001,0.5081851251309644,0.3896932332588108,1
2,680.4521320000001,0.5078321555875505,0.3898854433539327,1
2,680.4588635,0.5079617117249455,0.3901410568025767,1
2,680.465692,0.5079668937697619,0.3899001483074471,1
2,680.4721465,0.5061661569470886,0.3894166385764493,1
2,680.4783,0.5058875773975586,0.3891259543498506,1
2,680.4845055000001,0.5075130219085935,0.3900750668281035,1
2,680.490848,0.5077842750043544,0.3900463832559922,1
2,680.4973215,0.5086181504433114,0.3903728450823394,1
2,680.5037305000001,0.5083603409529331,0.3903206724909296,1
2,680.5098365000001,0.507196030502783,0.3895194841426815,1
2,680.5159570000001,0.5072944118467149,0.3897698534719893,1
2,680.5223985,0.5059727224674333,0.3888784481545997,1
2,680.528628,0.5050219262241598,0.3901105956042272,1
2,680.5349155,0.5060761698194796,0.3908958864717249,1
2,680.541507,0.5069285847188354,0.3894133696928179,1
2,680.548218,0.5062400403474925,0.3892238615183601,1
2,680.5546245,0.5025326554251706,0.3909008260360736,1
2,680.560731,0.4995799628446065,0.3893557384554356,1
2,680.566963,0.499628862019776,0.3893836097741712,1
2,680.5735405,0.4973977247431378,0.3889029619654991,1
2,680.5801859999999,0.4992960952182557,0.3881092516898548,1
2,680.5864755,0.5007122179963659,0.3888032189892101,1
2,680.5923005,0.4996507457288573,0.3892184541764721,1
